ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789213626,2026-09-12T11:47:06Z,62211748336,3.113615e+10,3.1075598336e+10,35943900000,35236347904,71180247904,73418735616,8e+10,0.9451166924,8808457,875983834817,0,2,719219,0,0,7.5609335392e+10,5,0,0
1789213641,2026-09-12T11:47:21Z,62052256560,3.105635e+10,3.099590656e+10,35752150000,35114713088,70866863088,74592301056,8e+10,0.9486086197,8837129,878818209569,0,2,723664,0,0,7.5888689576e+10,5,0,0
1789213655,2026-09-12T11:47:35Z,61273519200,3.06551e+10,3.06184192e+10,36066524783,35236347904,71302872687,74403905536,8e+10,0.9638988353,8857609,880820265313,0,2,743883,0,0,7.7111906824e+10,5,0,0
1789213669,2026-09-12T11:47:49Z,59699566153,2.9894841929e+10,2.9804724224e+10,35563933878,34728837120,70292770998,73041846272,8e+10,0.9450927517625,8906761,885723004673,0,2,744730,0,0,7.5607420141e+10,5,0,0
1789213683,2026-09-12T11:48:03Z,59759430388,2.9933734644e+10,2.9825695744e+10,35675629264,34879832064,70555461328,73344880640,8e+10,0.9457826149875,8939529,888977683233,0,2,744730,0,0,7.5662609199e+10,5,0,0
1789213697,2026-09-12T11:48:17Z,59722918996,2.9888834644e+10,2.9834084352e+10,35639679264,34653339648,70293018912,73163931648,8e+10,0.9454995265625,8972297,892166052929,0,2,744730,1,0,7.5639962125e+10,5,0,0
1789213711,2026-09-12T11:48:31Z,59700681652,2.9912734644e+10,2.9787947008e+10,35459729264,34712059904,70171789168,73384230912,8e+10,0.9449938464,9005065,895474607441,0,2,744730,0,0,7.5599507712e+10,5,0,0
1789213725,2026-09-12T11:48:45Z,59696991780,2.9879684644e+10,2.9817307136e+10,35650929264,34802237440,70453166704,73486360576,8e+10,0.9451512544125,9029641,897843091041,0,2,744730,1,0,7.5612100353e+10,5,0,0
1789213739,2026-09-12T11:48:59Z,60005281028,3.0032784644e+10,2.9972496384e+10,35620529264,34670116864,70290646128,73238351872,8e+10,0.9490129306625,9054217,900273739201,0,2,744730,0,0,7.5921034453e+10,5,0,0
1789213753,2026-09-12T11:49:13Z,60024375332,3.0047684644e+10,2.9976690688e+10,35534079264,34749808640,70283887904,73129299968,8e+10,0.9492153365375,9086985,903520129153,0,2,744730,1,0,7.5937226923e+10,5,0,0
1789213767,2026-09-12T11:49:27Z,59811246212,2.9960384644e+10,2.9850861568e+10,35549979264,34720448512,70270427776,73263804416,8e+10,0.9464262824625,9119753,906795529233,0,2,744730,0,0,7.5714102597e+10,5,0,0
1789213781,2026-09-12T11:49:41Z,59832651908,2.9985984644e+10,2.9846667264e+10,35624929264,34800140288,70425069552,73223864320,8e+10,0.9465971258625,9152521,910062640705,0,2,744730,0,0,7.5727770069e+10,5,0,0
1789213795,2026-09-12T11:49:55Z,60017246852,3.0019584644e+10,2.9997662208e+10,35577179264,34829500416,70406679680,73494851584,8e+10,0.949285428375,9181193,912780974945,0,2,744730,1,0,7.594283427e+10,5,0,0
1789213809,2026-09-12T11:50:09Z,59993898116,3.0033984644e+10,2.9959913472e+10,35471879264,34661728256,70133607520,72854577152,8e+10,0.948824295525,9209865,915665081345,0,2,744730,1,0,7.5905943642e+10,5,0,0
1789213823,2026-09-12T11:50:23Z,59950366468,3.0040784644e+10,2.9909581824e+10,35503229264,34837889024,70341118288,73259614208,8e+10,0.9480967701375,9242633,918961202945,0,2,744730,0,0,7.5847741611e+10,5,0,0
1789213837,2026-09-12T11:50:37Z,60041558244,3.0052284644e+10,2.99892736e+10,35619329264,34808528896,70427858160,73059037184,8e+10,0.94945632005,9275401,922132995425,0,2,744730,1,0,7.5956505604e+10,5,0,0
1789213851,2026-09-12T11:50:51Z,59665343044,2.9885784644e+10,2.97795584e+10,35693979264,34917580800,70611560064,72944046080,8e+10,0.944612568675,9308169,925412539809,0,2,744730,0,0,7.5569005494e+10,5,0,0
1789213865,2026-09-12T11:51:05Z,60069991156,3.0068134644e+10,3.0001856512e+10,35495779264,34615590912,70111370176,73118539776,8e+10,0.9498016556375,9340937,928613342417,0,2,744730,0,0,7.5984132451e+10,5,0,0
1789213879,2026-09-12T11:51:19Z,59692593044,2.9913034644e+10,2.97795584e+10,35497979264,34795945984,70293925248,73242656768,8e+10,0.944864526525,9373705,931917752625,0,2,744730,0,0,7.5589162122e+10,5,0,0
1789213894,2026-09-12T11:51:34Z,59972887364,2.9857784644e+10,3.011510272e+10,35706679264,35378954240,71085633504,72975724544,8e+10,0.9496397730625,9394185,933928096977,0,2,744730,0,0,7.5971181845e+10,5,0,0
1789213908,2026-09-12T11:51:48Z,59272804436,2.9501634644e+10,2.9771169792e+10,35558729264,35202793472,70761522736,74374344704,8e+10,0.945938198,9431049,937557492001,0,2,748759,0,0,7.567505584e+10,5,0,0
1789213922,2026-09-12T11:52:02Z,58216827828,2.8978334644e+10,2.9238493184e+10,35545179264,35081158656,70626337920,72941035520,8e+10,0.95425760285,9455625,939992284465,0,2,766117,0,0,7.6340608228e+10,5,0,0
1789213936,2026-09-12T11:52:16Z,57814212750,2.8781240462e+10,2.9032972288e+10,35451335082,35055992832,70507327914,72880205824,8e+10,0.949199806875,9496585,944050266087,0,2,766117,0,0,7.593598455e+10,5,0,0
1789213950,2026-09-12T11:52:30Z,57646538222,2.8663897582e+10,2.898264064e+10,35347342202,34812723200,70160065402,73094574080,8e+10,0.947366362775,9529353,947222051447,0,2,766117,1,0,7.5789309022e+10,5,0,0
1789213964,2026-09-12T11:52:44Z,57575181776,2.865965e+10,2.8915531776e+10,35476627388,34754002944,70230630332,73377075200,8e+10,0.9462324622,9558025,950114444037,0,2,766117,0,0,7.5698596976e+10,5,0,0
1789213978,2026-09-12T11:52:58Z,57785645072,2.876945e+10,2.9016195072e+10,35173294620,34821111808,69994406428,73107472384,8e+10,0.9488244509,9586697,952957107397,0,2,766117,0,0,7.5905956072e+10,5,0,0
1789213992,2026-09-12T11:53:12Z,57823703936,2.87404e+10,2.9083303936e+10,35328194620,34984689664,70312884284,73386233856,8e+10,0.9496699517,9619465,956104034053,0,2,766117,0,0,7.5973596136e+10,5,0,0
1789214006,2026-09-12T11:53:26Z,57766210896,2.872485e+10,2.9041360896e+10,35320844620,35001466880,70322311500,73039298560,8e+10,0.9488508587,9644041,958567836645,0,2,766117,0,0,7.5908068696e+10,5,0,0
1789214020,2026-09-12T11:53:40Z,57802699504,2.875295e+10,2.9049749504e+10,35281694620,34774974464,70056669084,72804839424,8e+10,0.9492293613,9676809,961826659509,0,2,766117,0,0,7.5938348904e+10,5,0,0
1789214034,2026-09-12T11:53:54Z,57510665952,2.86203e+10,2.8890365952e+10,35284794620,34858860544,70143655164,73393549312,8e+10,0.9454830769,9709577,965093770981,0,2,766117,0,0,7.5638646152e+10,5,0,0
1789214047,2026-09-12T11:54:07Z,57492733040,2.861495e+10,2.887778304e+10,35167544620,34879832064,70047376684,73181917184,8e+10,0.9452315255,9738249,967932290037,0,2,766117,0,0,7.561852204e+10,5,0,0
1789214061,2026-09-12T11:54:21Z,57665462160,2.866185e+10,2.900361216e+10,35336494620,34774974464,70111469084,73030111232,8e+10,0.9476919295,9771017,971095793909,0,2,766117,0,0,7.581535436e+10,5,0,0
1789214075,2026-09-12T11:54:35Z,57528937472,2.86176e+10,2.8911337472e+10,35185144620,34825306112,70010450732,73066795008,8e+10,0.9458027709,9807881,974783209189,0,2,766117,0,0,7.5664221672e+10,5,0,0
1789214089,2026-09-12T11:54:49Z,57649490640,2.866685e+10,2.898264064e+10,35214794620,34758197248,69972991868,73009168384,8e+10,0.9473918555,9832457,977197280133,0,2,766117,1,0,7.579134844e+10,5,0,0
1789214103,2026-09-12T11:55:03Z,57660679248,2.866965e+10,2.8991029248e+10,35212294620,34888220672,70100515292,73248497664,8e+10,0.9475522556,9865225,980431237173,0,2,766117,0,0,7.5804180448e+10,5,0,0
1789214117,2026-09-12T11:55:17Z,57452277344,2.85703e+10,2.8881977344e+10,35252294620,34774974464,70027269084,72725241856,8e+10,0.9449152768,9893897,983273900533,0,2,766117,0,0,7.5593222144e+10,5,0,0
1789214131,2026-09-12T11:55:31Z,57499227344,2.861725e+10,2.8881977344e+10,35375894620,34993078272,70368972892,73096306688,8e+10,0.9453195518,9926665,986557589221,0,2,766117,0,0,7.5625564144e+10,5,0,0
1789214145,2026-09-12T11:55:45Z,57481794432,2.86124e+10,2.8869394432e+10,35264794620,34863054848,70127849468,73266761728,8e+10,0.9450719679,9963529,990207705765,0,2,766117,0,0,7.5605757432e+10,5,0,0
1789214160,2026-09-12T11:56:00Z,57649181136,2.888045e+10,2.8768731136e+10,35783244620,35005661184,70788905804,74485563392,8e+10,0.9457491517,9988105,992998908373,0,2,766117,0,0,7.5659932136e+10,5,0,0
1789214174,2026-09-12T11:56:14Z,56938825424,2.849725e+10,2.8441575424e+10,36170944620,35278290944,71449235564,74443231232,8e+10,0.962657392825,10008585,994967809685,0,2,786843,1,0,7.7012591426e+10,5,0,0
1789214188,2026-09-12T11:56:28Z,54897136768,2.7458e+10,2.7439136768e+10,35517844620,34821111808,70338956428,73365909504,8e+10,0.9486148952,10053641,999383936373,0,2,796013,0,0,7.5889191616e+10,5,0,0
1789214202,2026-09-12T11:56:42Z,54637403216,2.735765e+10,2.7279753216e+10,35495594620,34619785216,70115379836,73094672384,8e+10,0.945091981,10086409,1002680057973,0,2,796013,0,0,7.560735848e+10,5,0,0
1789214216,2026-09-12T11:56:56Z,55021152592,2.755685e+10,2.7464302592e+10,35544644620,34720448512,70265093132,72991277056,8e+10,0.9498224432,10115081,1005526865637,0,2,796013,0,0,7.5985795456e+10,5,0,0
1789214230,2026-09-12T11:57:10Z,54633670304,2.73665e+10,2.7267170304e+10,35348094620,34590425088,69938519708,73065607168,8e+10,0.944944384,10147849,1008773255589,0,2,796013,0,0,7.559555072e+10,5,0,0
1789214244,2026-09-12T11:57:24Z,54942981072,2.749965e+10,2.7443331072e+10,35563694620,34640756736,70204451356,73196474368,8e+10,0.949015296,10172425,1011162460709,0,2,796013,0,0,7.592122368e+10,5,0,0
1789214258,2026-09-12T11:57:38Z,54899187910,2.7501994182e+10,2.7397193728e+10,35469338802,34833694720,70303033522,73019797504,8e+10,0.948242104475,10201097,1014050711413,0,2,796013,0,0,7.5859368358e+10,5,0,0
1789214272,2026-09-12T11:57:52Z,54752112730,2.7413639258e+10,2.7338473472e+10,35592281682,34640756736,70233038418,73151832064,8e+10,0.946539130925,10229769,1016851931733,0,2,796013,0,0,7.5723130474e+10,5,0,0
1789214286,2026-09-12T11:58:06Z,54686615076,2.7390084644e+10,2.7296530432e+10,35493479264,34766585856,70260065120,73079713792,8e+10,0.94563541185,10266633,1020514481189,0,2,796013,1,0,7.5650832948e+10,5,0,0
1789214300,2026-09-12T11:58:20Z,54746242292,2.7432934644e+10,2.7313307648e+10,35430679264,34741420032,70172099296,73295806464,8e+10,0.94625856685,10295305,1023373721765,0,2,796013,1,0,7.5700685348e+10,5,0,0
1789214314,2026-09-12T11:58:34Z,54861994196,2.7439634644e+10,2.7422359552e+10,35532679264,34628173824,70160853088,73440722944,8e+10,0.94818358165,10323977,1026108633221,0,2,796013,0,0,7.5854686532e+10,5,0,0
1789214328,2026-09-12T11:58:48Z,54770591028,2.7419534644e+10,2.7351056384e+10,35653979264,34850471936,70504451200,73220698112,8e+10,0.94680198405,10356745,1029400610517,0,2,796013,0,0,7.5744158724e+10,5,0,0
1789214342,2026-09-12T11:59:02Z,54980077108,2.7545134644e+10,2.7434942464e+10,35777729264,34649145344,70426874608,73097592832,8e+10,0.94922665745,10381321,1031872701717,0,2,796013,0,0,7.5938132596e+10,5,0,0
1789214356,2026-09-12T11:59:16Z,54667365076,2.7370834644e+10,2.7296530432e+10,35517979264,34745614336,70263593600,73101443072,8e+10,0.94548244145,10418185,1035481375221,0,2,796013,0,0,7.5638595316e+10,5,0,0
1789214370,2026-09-12T11:59:30Z,54724680900,2.7402984644e+10,2.7321696256e+10,35651429264,34640756736,70292186000,73159749632,8e+10,0.94616701485,10446857,1038319894277,0,2,796013,0,0,7.5693361188e+10,5,0,0
1789214384,2026-09-12T11:59:44Z,54720292292,2.7406984644e+10,2.7313307648e+10,35512829264,34754002944,70266832208,73528041472,8e+10,0.94605372085,10475529,1041166701941,0,2,796013,0,0,7.5684297668e+10,5,0,0
1789214398,2026-09-12T11:59:58Z,54843816980,2.7438234644e+10,2.7405582336e+10,35434729264,34695282688,70130011952,73211858944,8e+10,0.94788464905,10508297,1044342638725,0,2,796013,1,0,7.5830771924e+10,5,0,0
